date,observed,fitted,forecast,lower,upper
2019-05-16,0.0,0.11124640417721515,,,
2019-05-17,0.0,0.1119746139935329,,,
2019-05-18,0.0,0.1151053343613739,,,
2019-05-19,0.0,0.10689818827336543,,,
2019-05-20,0.0,0.13573882884145683,,,
2019-05-21,0.0,0.10289191272004777,,,
2019-05-22,0.0,0.11833300383796631,,,
2019-05-23,0.0,0.10788260390758814,,,
2019-05-24,0.0,0.10872067484176028,,,
2019-05-25,0.0,0.11195332516326487,,,
2019-05-26,0.0,0.10386437945741972,,,
2019-05-27,0.0,0.13275511114038827,,,
2019-05-28,0.0,0.10006260577722426,,,
2019-05-29,0.0,0.11557060749533524,,,
2019-05-30,0.0,0.10522918448832304,,,
2019-05-31,0.0,0.10615351546597136,,,
2019-06-01,0.0,0.10946530174238844,,,
2019-06-02,0.0,0.10147244273640149,,,
2019-06-03,0.0,0.13039211059506448,,,
2019-06-04,0.0,0.09783319499268579,,,
2019-06-05,0.0,0.1133882654196428,,,
2019-06-06,0.0,0.10313648266773626,,,
2019-06-07,0.0,0.10412844628400897,,,
2019-06-08,0.0,0.10750138112595903,,,
2019-06-09,0.0,0.09958714424536431,,,
2019-06-10,0.0,0.12851908673179158,,,
2019-06-11,0.0,0.09607728584152832,,,
2019-06-12,1.0,0.11166378307326909,,,
2019-06-13,0.0,0.5420601993297004,,,
2019-06-14,0.0,0.12112259735942649,,,
2019-06-15,0.0,0.12392511122284597,,,
2019-06-16,0.0,0.11547836032223228,,,
2019-06-17,0.0,0.1438319782917937,,,
2019-06-18,0.0,0.11093596009997843,,,
2019-06-19,0.0,0.12780968298683681,,,
2019-06-20,0.0,0.11456841966491493,,,
2019-06-21,0.0,0.11591307952716588,,,
2019-06-22,0.0,0.11888257508914957,,,
2019-06-23,0.0,0.1106166677449126,,,
2019-06-24,0.0,0.13908182514318365,,,
2019-06-25,0.0,0.1063981577675997,,,
2019-06-26,0.0,0.12332107160870268,,,
2019-06-27,0.0,0.11035128595528647,,,
2019-06-28,0.0,0.11180369964352956,,,
2019-06-29,0.0,0.11490365016614186,,,
2019-06-30,0.0,0.10678319262509847,,,
2019-07-01,0.0,0.13532589128249614,,,
2019-07-02,0.0,0.10282134504858188,,,
2019-07-03,0.0,0.11983348036928662,,,
2019-07-04,0.0,0.10700069512017324,,,
2019-07-05,0.0,0.10856134922576458,,,
2019-07-06,0.0,0.11176297195147611,,,
2019-07-07,0.0,0.10376006043529704,,,
2019-07-08,0.0,0.13235354203528027,,,
2019-07-09,0.0,0.10000188832971538,,,
2019-07-10,0.0,0.11707817834455032,,,
2019-07-11,0.0,0.10435798464684341,,,
2019-07-12,0.0,0.1060033652528279,,,
2019-07-13,0.0,0.10928394557730545,,,
2019-07-14,0.0,0.1013765454740304,,,
2019-07-15,0.0,0.12999972463277498,,,
2019-07-16,0.0,0.0977802210577203,,,
2019-07-17,0.0,0.1149009013301429,,,
2019-07-18,0.0,0.10227401733629982,,,
2019-07-19,0.0,0.10398556668238762,,,
2019-07-20,0.0,0.10732717974675964,,,
2019-07-21,0.0,0.09949788918843662,,,
2019-07-22,0.0,0.12813415814242574,,,
2019-07-23,0.0,0.0960303929247744,,,
2019-07-24,1.0,0.11317988419979273,,,
2019-07-25,0.0,0.5412048403192684,,,
2019-07-26,0.0,0.12098544669539751,,,
2019-07-27,0.0,0.12375656516755909,,,
2019-07-28,0.0,0.11539430091119295,,,
2019-07-29,0.0,0.14345310470816636,,,
2019-07-30,0.0,0.11089379961148917,,,
2019-07-31,0.0,0.12931005607147872,,,
2019-08-01,0.0,0.11372692677070695,,,
2019-08-02,0.0,0.11578085043722253,,,
2019-08-03,0.0,0.11871891208212337,,,
2019-08-04,0.0,0.11053705685438026,,,
2019-08-05,0.0,0.1387082772086935,,,
2019-08-06,0.0,0.10636002883356566,,,
2019-08-07,0.0,0.12482300592345852,,,
2019-08-08,0.0,0.10951501383223439,,,
2019-08-09,0.0,0.11167538155359406,,,
2019-08-10,0.0,0.11474389237583565,,,
2019-08-11,0.0,0.10670708642184479,,,
2019-08-12,0.0,0.1349567513298812,,,
2019-08-13,0.0,0.10278636634090622,,,
2019-08-14,0.0,0.12133612961067751,,,
2019-08-15,0.0,0.10616881550233741,,,
2019-08-16,0.0,0.1084361447110678,,,
2019-08-17,0.0,0.11160634766000477,,,
2019-08-18,0.0,0.10368671431877652,,,
2019-08-19,0.0,0.13198808502579018,,,
2019-08-20,0.0,0.09996936469017144,,,
2019-08-21,0.0,0.11858087743012734,,,
2019-08-22,0.0,0.10352984269817636,,,
2019-08-23,0.0,0.10588064504835512,,,
2019-08-24,0.0,0.10912984567612656,,,
2019-08-25,0.0,0.10130537202267977,,,
2019-08-26,0.0,0.12963737750400342,,,
2019-08-27,0.0,0.09774960420096086,,,
2019-08-28,0.0,0.116403127127084,,,
2019-08-29,0.0,0.10144909549905025,,,
2019-08-30,0.0,0.10386483421059485,,,
2019-08-31,0.0,0.10717512343597443,,,
2019-09-01,0.0,0.09942842500258726,,,
2019-09-02,0.0,0.1277744677560758,,,
2019-09-03,0.0,0.09600125045454955,,,
2019-09-04,0.0,0.11468122557360293,,,
2019-09-05,1.0,0.0998089640696284,,,
2019-09-06,0.0,0.5428485024072707,,,
2019-09-07,0.0,0.12422383985815486,,,
2019-09-08,0.0,0.11592332170500992,,,
2019-09-09,0.0,0.1436730102337098,,,
2019-09-10,0.0,0.11142390403265029,,,
2019-09-11,0.0,0.1295597998487041,,,
2019-09-12,0.0,0.11598997462359295,,,
2019-09-13,0.0,0.11541969849322276,,,
2019-09-14,0.0,0.11905663809116339,,,
2019-09-15,0.0,0.1109405703729392,,,
2019-09-16,0.0,0.1388078402589728,,,
2019-09-17,0.0,0.10677270701383314,,,
2019-09-18,0.0,0.12503173932908235,,,
2019-09-19,0.0,0.11156202468110048,,,
2019-09-20,0.0,0.11123992787969916,,,
2019-09-21,0.0,0.11497945689743734,,,
2019-09-22,0.0,0.10701157112471814,,,
2019-09-23,0.0,0.13496156540614201,,,
2019-09-24,0.0,0.1031063668377214,,,
2019-09-25,0.0,0.1214559126276847,,,
2019-09-26,0.0,0.10812645208324054,,,
2019-09-27,0.0,0.10791842210231518,,,
2019-09-28,0.0,0.11176132391100635,,,
2019-09-29,0.0,0.10391302787833455,,,
2019-09-30,0.0,0.1319183096557904,,,
2019-10-01,0.0,0.10021618262102384,,,
2019-10-02,0.0,0.11863055405189492,,,
2019-10-03,0.0,0.10541633511751071,,,
2019-10-04,0.0,0.10529826368425911,,,
2019-10-05,1.0,0.10922126204549223,,,
2019-10-06,0.0,0.5420445935819613,,,
2019-10-07,0.0,0.14810069548759291,,,
2019-10-08,0.0,0.11591253937468271,,,
2019-10-09,0.0,0.13377416053372954,,,
2019-10-10,0.0,0.12007795750639132,,,
2019-10-11,0.0,0.11947254218963443,,,
2019-10-12,0.0,0.12467608130774288,,,
2019-10-13,0.0,0.11394950801599668,,,
2019-10-14,0.0,0.14224249353635263,,,
2019-10-15,0.0,0.1103006079291282,,,
2019-10-16,0.0,0.12831771623094107,,,
2019-10-17,0.0,0.11482404849261217,,,
2019-10-18,0.0,0.11439312850659833,,,
2019-10-19,0.0,0.119683811568324,,,
2019-10-20,0.0,0.10924078869568206,,,
2019-10-21,0.0,0.13761262570499166,,,
2019-10-22,0.0,0.10587601564550869,,,
2019-10-23,0.0,0.12400925691824315,,,
2019-10-24,0.0,0.11067990259054829,,,
2019-10-25,0.0,0.11038659823311374,,,
2019-10-26,0.0,0.11580067569184804,,,
2019-10-27,0.0,0.10550315494848013,,,
2019-10-28,0.0,0.13395100541097688,,,
2019-10-29,0.0,0.10238732029549066,,,
2019-10-30,0.0,0.12060569597834969,,,
2019-10-31,0.0,0.10741051194425746,,,
2019-11-01,0.0,0.10722575338739573,,,
2019-11-02,0.0,0.11273516280590935,,,
2019-11-03,0.0,0.10255591646733458,,,
2019-11-04,0.0,0.13105367470870427,,,
2019-11-05,0.0,0.0996373429517986,,,
2019-11-06,0.0,0.11791640677313926,,,
2019-11-07,0.0,0.1048315852908222,,,
2019-11-08,0.0,0.10473242714460416,,,
2019-11-09,0.0,0.11031502490006363,,,
2019-11-10,0.0,0.10023254994178088,,,
2019-11-11,0.0,0.12875964359758604,,,
2019-11-12,0.0,0.09747044466761139,,,
2019-11-13,0.0,0.11579092215583374,,,
2019-11-14,0.0,0.10279765625053133,,,
2019-11-15,0.0,0.1027659873177867,,,
2019-11-16,0.0,0.10840430164766543,,,
2019-11-17,0.0,0.09840161377071818,,,
2019-11-18,0.0,0.1269418379083272,,,
2019-11-19,0.0,0.09576377519328126,,,
2019-11-20,1.0,0.11411047401831338,,,
2019-11-21,0.0,0.5417674851925158,,,
2019-11-22,0.0,0.11980662605302361,,,
2019-11-23,0.0,0.12486947093699013,,,
2019-11-24,0.0,0.11433582279608279,,,
2019-11-25,0.0,0.14229894594339254,,,
2019-11-26,0.0,0.1106610790806429,,,
2019-11-27,0.0,0.13022350153767615,,,
2019-11-28,0.0,0.11434178332597933,,,
2019-11-29,0.0,0.11463553242431354,,,
2019-11-30,0.0,0.11986062191638762,,,
2019-12-01,0.0,0.10950961365824587,,,
2019-12-02,0.0,0.1375857274653413,,,
2019-12-03,0.0,0.10615488185575829,,,
2019-12-04,0.0,0.12576212292801842,,,
2019-12-05,0.0,0.11015442504682346,,,
2019-12-06,3.0,0.1105568230459823,,,
2019-12-07,0.0,1.4376295304895448,,,
2019-12-08,0.0,0.16147736094485535,,,
2019-12-09,0.0,0.1877791872608454,,,
2019-12-10,0.0,0.15473049323159774,,,
2019-12-11,0.0,0.1726904785482093,,,
2019-12-12,0.0,0.1555477880794614,,,
2019-12-13,0.0,0.15964735034726996,,,
2019-12-14,0.0,0.15603399474320945,,,
2019-12-15,0.0,0.14663063608623536,,,
2019-12-16,0.0,0.17337878072816004,,,
2019-12-17,0.0,0.14085870645435322,,,
2019-12-18,0.0,0.15924683252331387,,,
2019-12-19,0.0,0.14257537070762039,,,
2019-12-20,0.0,0.14688094027651583,,,
2019-12-21,0.0,0.14399730402815542,,,
2019-12-22,0.0,0.13491880403142986,,,
2019-12-23,0.0,0.16200924071503536,,,
2019-12-24,0.0,0.1299168956286172,,,
2019-12-25,0.0,0.14863590045367658,,,
2019-12-26,0.0,0.1323414480780773,,,
2019-12-27,0.0,0.13697762698577604,,,
2019-12-28,0.0,0.13442519313706477,,,
2019-12-29,0.0,0.1256774165208383,,,
2019-12-30,0.0,0.1530281999453829,,,
2019-12-31,0.0,0.12128404207351831,,,
2020-01-01,0.0,0.14025730126123587,,,
2020-01-02,0.0,0.12426559168302932,,,
2020-01-03,0.0,0.12916069391345666,,,
2020-01-04,0.0,0.12687014173145333,,,
2020-01-05,0.0,0.11838601301290855,,,
2020-01-06,0.0,0.14593249368378844,,,
2020-01-07,0.0,0.11447370352443209,,,
2020-01-08,0.0,0.1336407579415663,,,
2020-01-09,0.0,0.11789315339694117,,,
2020-01-10,0.0,0.12299060178197797,,,
2020-01-11,0.0,0.12090721285089148,,,
2020-01-12,0.0,0.11263377888648403,,,
2020-01-13,0.0,0.14032495922858587,,,
2020-01-14,0.0,0.10910191697927699,,,
2020-01-15,0.0,0.12841506708768383,,,
2020-01-16,0.0,0.1128652662222278,,,
2020-01-17,0.0,0.11812040941180894,,,
2020-01-18,0.0,0.11620099136714206,,,
2020-01-19,0.0,0.10809644622476959,,,
2020-01-20,0.0,0.1358921043592602,,,
2020-01-21,0.0,0.10486560929153398,,,
2020-01-22,0.0,0.12428722695953677,,,
2020-01-23,0.0,0.10889866598678641,,,
2020-01-24,0.0,0.11427626599195019,,,
2020-01-25,0.0,0.11248672433254714,,,
2020-01-26,0.0,0.1045180609375254,,,
2020-01-27,0.0,0.13238648039729006,,,
2020-01-28,0.0,0.10152555602783422,,,
2020-01-29,0.0,0.12102596266628476,,,
2020-01-30,0.0,0.10576976402674962,,,
2020-01-31,0.0,0.11124201306512888,,,
2020-02-01,0.0,0.10955543451225565,,,
2020-02-02,0.0,0.10169659102375192,,,
2020-02-03,0.0,0.12961276875351427,,,
2020-02-04,0.0,0.09889293040146481,,,
2020-02-05,0.0,0.11844872211609661,,,
2020-02-06,0.0,0.1033020752941064,,,
2020-02-07,0.0,0.10884703042902186,,,
2020-02-08,0.0,0.10724217006464765,,,
2020-02-09,0.0,0.09947256675700605,,,
2020-02-10,0.0,0.12741679863722558,,,
2020-02-11,0.0,0.09681868595609736,,,
2020-02-12,0.0,0.11641141154265175,,,
2020-02-13,0.0,0.10135629499778345,,,
2020-02-14,0.0,0.10695664255382911,,,
2020-02-15,0.0,0.10541672967378699,,,
2020-02-16,0.0,0.09772011405454388,,,
2020-02-17,0.0,0.1256768784156411,,,
2020-02-18,0.0,0.09518517601021684,,,
2020-02-19,0.0,0.11480029345849692,,,
2020-02-20,0.0,0.09982246580854971,,,
2020-02-21,0.0,0.10546454608924971,,,
2020-02-22,0.0,0.10397634162749925,,,
2020-02-23,0.0,0.09633987685545463,,,
2020-02-24,0.0,0.12429695320434453,,,
2020-02-25,0.0,0.09389953864130665,,,
2020-02-26,0.0,0.11352559147433122,,,
2020-02-27,0.0,0.09861379520630278,,,
2020-02-28,0.0,0.10428683267569051,,,
2020-02-29,0.0,0.10283988520111774,,,
2020-03-01,0.0,0.09525343054812596,,,
2020-03-02,0.0,0.12320120395457718,,,
2020-03-03,0.0,0.09288847526157053,,,
2020-03-04,0.0,0.11251644239689737,,,
2020-03-05,0.0,0.09766177533244161,,,
2020-03-06,0.0,0.10335727097523853,,,
2020-03-07,0.0,0.10194332942765985,,,
2020-03-08,0.0,0.09439887232604942,,,
2020-03-09,0.0,0.12232978435567787,,,
2020-03-10,0.0,0.09209412919577,,,
2020-03-11,0.0,0.11171691177286527,,,
2020-03-12,0.0,0.09691233094720844,,,
2020-03-13,0.0,0.10262358264125465,,,
2020-03-14,0.0,0.1012361327863374,,,
2020-03-15,0.0,0.09372734052723239,,,
2020-03-16,0.0,0.12163545584796832,,,
2020-03-17,0.0,0.09147083252259618,,,
2020-03-18,0.0,0.1110828488414532,,,
2020-03-19,0.0,0.09632277890008388,,,
2020-03-20,0.0,0.10204450283254043,,,
2020-03-21,0.0,0.10067840137174883,,,
2020-03-22,0.0,0.0932002672472973,,,
2020-03-23,0.0,0.12108093154025412,,,
2020-03-24,0.0,0.09098253826163362,,,
2020-03-25,0.0,0.11057940405672108,,,
2020-03-26,0.0,0.0958594281509876,,,
2020-03-27,0.0,0.10158745999131268,,,
2020-03-28,0.0,0.10023864575387752,,,
2020-03-29,0.0,0.09278720974678308,,,
2020-03-30,0.0,0.12063677968632085,,,
2020-03-31,0.0,0.09060079352350467,,,
2020-04-01,0.0,0.11017906959535545,,,
2020-04-02,0.0,0.09549568539684605,,,
2020-04-03,0.0,0.10122674442410426,,,
2020-04-04,0.0,0.09989201040213487,,,
2020-04-05,0.0,0.09246413871753076,,,
2020-04-06,0.0,0.1202797688376121,,,
2020-04-07,0.0,0.09030313965798407,,,
2020-04-08,1.0,0.10986013267211689,,,
2020-04-09,0.0,0.5357839435822762,,,
2020-04-10,1.0,0.11953315038490603,,,
2020-04-11,0.0,0.5581662244600787,,,
2020-04-12,0.0,0.1281793395417338,,,
2020-04-13,0.0,0.15476352004074445,,,
2020-04-14,0.0,0.12368824539459194,,,
2020-04-15,0.0,0.143791951542234,,,
2020-04-16,0.0,0.12566334526843548,,,
2020-04-17,1.0,0.1327483797674196,,,
2020-04-18,0.0,0.5685711508609428,,,
2020-04-19,0.0,0.13893667746277416,,,
2020-04-20,1.0,0.16511897368520811,,,
2020-04-21,0.0,0.5743205239384155,,,
2020-04-22,0.0,0.1720020576040772,,,
2020-04-23,0.0,0.15306382318430362,,,
2020-04-24,0.0,0.16080916789434951,,,
2020-04-25,0.0,0.1528634469653154,,,
2020-04-26,7.0,0.1450521402311722,,,
2020-04-27,0.0,3.2566869609017273,,,
2020-04-28,0.0,0.26886567107608816,,,
2020-04-29,0.0,0.28469104490874775,,,
2020-04-30,0.0,0.26203455059615316,,,
2020-05-01,0.0,0.2660715263884551,,,
2020-05-02,0.0,0.2547409196965167,,,
2020-05-03,0.0,0.25528065508702014,,,
2020-05-04,0.0,0.2625707324656883,,,
2020-05-05,0.0,0.23058019014299272,,,
2020-05-06,0.0,0.2476141960567732,,,
2020-05-07,0.0,0.226216405931145,,,
2020-05-08,0.0,0.23142854469815108,,,
2020-05-09,0.0,0.22125819646371264,,,
2020-05-10,0.0,0.22239936958726245,,,
2020-05-11,0.0,0.23146893647690647,,,
2020-05-12,0.0,0.20035010914068568,,,
2020-05-13,1.0,0.2183544263197555,,,
2020-05-14,0.0,0.6385288132814939,,,
2020-05-15,0.0,0.22268274616480188,,,
2020-05-16,0.0,0.21281247347262594,,,
2020-05-17,0.0,0.21422603856327666,,,
2020-05-18,0.0,0.22354617651985187,,,
2020-05-19,0.0,0.19273351320474094,,,
2020-05-20,0.0,0.21263106063538773,,,
2020-05-21,0.0,0.19009237409683544,,,
2020-05-22,0.0,0.19715685410911798,,,
2020-05-23,0.0,0.1881438888978407,,,
2020-05-24,0.0,0.19036900735416334,,,
2020-05-25,0.0,0.20046099662738653,,,
2020-05-26,0.0,0.17045824571499332,,,
2020-05-27,0.0,0.1909875471269249,,,
2020-05-28,1.0,0.16929915766738457,,,
2020-05-29,0.0,0.6175824592407713,,,
2020-05-30,0.0,0.18726628789481078,,,
2020-05-31,0.0,0.1895123389100007,,,
2020-06-01,0.0,0.1996118799582986,,,
2020-06-02,0.0,0.16967994344476317,,,
2020-06-03,0.0,0.19019857600936055,,,
2020-06-04,0.0,0.17023541188064784,,,
2020-06-05,0.0,0.17554934943097678,,,
2020-06-06,0.0,0.16795283933925492,,,
2020-06-07,0.0,0.1708325280968292,,,
2020-06-08,0.0,0.18153199999337433,,,
2020-06-09,0.0,0.15224336386797876,,,
2020-06-10,0.0,0.17330503703291275,,,
2020-06-11,0.0,0.1538586012149935,,,
2020-06-12,0.0,0.1598055373331597,,,
2020-06-13,0.0,0.15271095458022965,,,
2020-06-14,0.0,0.1560889964180252,,,
2020-06-15,0.0,0.1672576516971372,,,
2020-06-16,0.0,0.138485712875349,,,
2020-06-17,0.0,0.1599682829184459,,,
2020-06-18,1.0,0.14099214320662432,,,
2020-06-19,0.0,0.5879274493247735,,,
2020-06-20,0.0,0.15927285434410118,,,
2020-06-21,0.0,0.16242466973947073,,,
2020-06-22,0.0,0.17336205423771364,,,
2020-06-23,0.0,0.14442944072100813,,,
2020-06-24,0.0,0.16567830086386898,,,
2020-06-25,0.0,0.14820097663194043,,,
2020-06-26,0.0,0.15197293107310628,,,
2020-06-27,0.0,0.14583181920092683,,,
2020-06-28,0.0,0.14942219149636066,,,
2020-06-29,0.0,0.16077103083491975,,,
2020-06-30,0.0,0.13229890460225824,,,
2020-07-01,0.0,0.1539148188031414,,,
2020-07-02,0.0,0.1367809583507416,,,
2020-07-03,0.0,0.14102485489095146,,,
2020-07-04,0.0,0.13522523890242813,,,
2020-07-05,0.0,0.1391599961678325,,,
2020-07-06,0.0,0.15082928842333787,,,
2020-07-07,0.0,0.12272947365944803,,,
2020-07-08,0.0,0.14462744460160473,,,
2020-07-09,0.0,0.1278265377703662,,,
2020-07-10,0.0,0.13235934458143125,,,
2020-07-11,2.0,0.12685463883217096,,,
2020-07-12,0.0,1.0122077141218826,,,
2020-07-13,0.0,0.18016044835134143,,,
2020-07-14,1.0,0.15112767462766888,,,
2020-07-15,0.0,0.6126195114220467,,,
2020-07-16,0.0,0.1729493391833304,,,
2020-07-17,0.0,0.17597399301075156,,,
2020-07-18,0.0,0.17233103638553704,,,
2020-07-19,0.0,0.17036801144178826,,,
2020-07-20,0.0,0.18230466167367604,,,
2020-07-21,0.0,0.15489381223909748,,,
2020-07-22,0.0,0.17332705582047536,,,
2020-07-23,0.0,0.1562935323357456,,,
2020-07-24,0.0,0.15986308314617842,,,
2020-07-25,0.0,0.15661365758081652,,,
2020-07-26,0.0,0.15537419723325038,,,
2020-07-27,0.0,0.1677281721369961,,,
2020-07-28,0.0,0.1407689175946557,,,
2020-07-29,0.0,0.15974057414698595,,,
2020-07-30,0.0,0.1431523591748383,,,
2020-07-31,0.0,0.1471500358457984,,,
2020-08-01,1.0,0.14432495519969354,,,
2020-08-02,0.0,0.5840669478960385,,,
2020-08-03,0.0,0.17481081545452132,,,
2020-08-04,0.0,0.14765509858908454,,,
2020-08-05,0.0,0.1663659015062286,,,
2020-08-06,0.0,0.14958051031987335,,,
2020-08-07,0.0,0.15335601368551555,,,
2020-08-08,0.0,0.1519710418015895,,,
2020-08-09,0.0,0.14857008037359665,,,
2020-08-10,0.0,0.16177523691204515,,,
2020-08-11,0.0,0.13509151392635957,,,
2020-08-12,0.0,0.15418792385392643,,,
2020-08-13,0.0,0.13783015706062735,,,
2020-08-14,0.0,0.14198762035778162,,,
2020-08-15,0.0,0.14090798709012564,,,
2020-08-16,0.0,0.137978273510406,,,
2020-08-17,0.0,0.15148293789734618,,,
2020-08-18,0.0,0.12517992084066124,,,
2020-08-19,0.0,0.144573906097021,,,
2020-08-20,0.0,0.12855848584984894,,,
2020-08-21,0.0,0.13301556437218043,,,
2020-08-22,0.0,0.13223351101900535,,,
2020-08-23,0.0,0.12959453707452573,,,
2020-08-24,0.0,0.14335467024329135,,,
2020-08-25,0.0,0.11736032165101971,,,
2020-08-26,0.0,0.13698246013316573,,,
2020-08-27,0.0,0.12124210042583133,,,
2020-08-28,0.0,0.12593384284439413,,,
2020-08-29,0.0,0.12538656900567466,,,
2020-08-30,0.0,0.12297759255910237,,,
2020-08-31,0.0,0.13693455159290552,,,
2020-09-01,0.0,0.1111919847137723,,,
2020-09-02,0.0,0.130987500403138,,,
2020-09-03,0.0,0.11546907531027047,,,
2020-09-04,0.0,0.12034421927411812,,,
2020-09-05,0.0,0.11998215499121381,,,
2020-09-06,0.0,0.11775522886328806,,,
2020-09-07,0.0,0.13186274012045235,,,
2020-09-08,0.0,0.10632702723515661,,,
2020-09-09,0.0,0.12625270461080162,,,
2020-09-10,2.0,0.11091426525547243,,,
2020-09-11,1.0,0.9970783816063149,,,
2020-09-12,0.0,0.5934723362801432,,,
2020-09-13,0.0,0.1681712764515625,,,
2020-09-14,0.0,0.18058040188264557,,,
2020-09-15,0.0,0.15346387083049748,,,
2020-09-16,0.0,0.17179167536280188,,,
2020-09-17,0.0,0.1582260686979884,,,
2020-09-18,2.0,0.15870229142169567,,,
2020-09-19,0.0,1.0372462190957135,,,
2020-09-20,1.0,0.19052229875552476,,,
2020-09-21,0.0,0.6427395527248259,,,
2020-09-22,0.0,0.19296128974490112,,,
2020-09-23,0.0,0.20994519451138008,,,
2020-09-24,0.0,0.1949856069542672,,,
2020-09-25,0.0,0.19762542735103783,,,
2020-09-26,0.0,0.1891891257675682,,,
2020-09-27,0.0,0.18825541335574447,,,
2020-09-28,0.0,0.19766176735458596,,,
2020-09-29,0.0,0.17071632457909597,,,
2020-09-30,0.0,0.1884082609638699,,,
2020-10-01,0.0,0.17418197291947846,,,
2020-10-02,0.0,0.17736064336522428,,,
2020-10-03,0.0,0.1698075899057746,,,
2020-10-04,0.0,0.16938464464210556,,,
2020-10-05,0.0,0.1794999258760331,,,
2020-10-06,0.0,0.15316562408761697,,,
2020-10-07,0.0,0.17140968797857942,,,
2020-10-08,0.0,0.15776582569225517,,,
2020-10-09,1.0,0.16148127159769135,,,
2020-10-10,0.0,0.5950369362579864,,,
2020-10-11,0.0,0.173138342980636,,,
2020-10-12,0.0,0.18310962293608785,,,
2020-10-13,0.0,0.15669209630688294,,,
2020-10-14,0.0,0.1747879444775041,,,
2020-10-15,2.0,0.16104929173137017,,,
2020-10-16,0.0,1.047414969026324,,,
2020-10-17,0.0,0.1940005593291061,,,
2020-10-18,0.0,0.19342752662889778,,,
2020-10-19,0.0,0.20270534777904403,,,
2020-10-20,0.0,0.1756732289996872,,,
2020-10-21,1.0,0.19310736595954922,,,
2020-10-22,0.0,0.6225899471145953,,,
2020-10-23,0.0,0.20048870585913514,,,
2020-10-24,0.0,0.1913332616894028,,,
2020-10-25,0.0,0.19081570674501874,,,
2020-10-26,0.0,0.20016118791129783,,,
2020-10-27,0.0,0.17325012448457172,,,
2020-10-28,0.0,0.1923512943791723,,,
2020-10-29,0.0,0.1788785944280883,,,
2020-10-30,0.0,0.17972053347483122,,,
2020-10-31,0.0,0.1712056043140009,,,
2020-11-01,0.0,0.17135306323931648,,,
2020-11-02,0.0,0.18132625924285206,,,
2020-11-03,0.0,0.155077518484608,,,
2020-11-04,1.0,0.17467763035886397,,,
2020-11-05,0.0,0.6024824004560387,,,
2020-11-06,1.0,0.18187151475707442,,,
2020-11-07,0.0,0.6138677576872651,,,
2020-11-08,1.0,0.19195931385369486,,,
2020-11-09,0.0,0.6418023891360285,,,
2020-11-10,0.0,0.19294609136072233,,,
2020-11-11,0.0,0.21286730710219492,,,
2020-11-12,0.0,0.19657624283188135,,,
2020-11-13,0.0,0.19905965486086652,,,
2020-11-14,0.0,0.18765235158864546,,,
2020-11-15,1.0,0.18951161673274364,,,
2020-11-16,0.0,0.6371509531008445,,,
2020-11-17,0.0,0.18914131022962016,,,
2020-11-18,0.0,0.20908182775981055,,,
2020-11-19,0.0,0.19303681796023173,,,
2020-11-20,0.0,0.19552813184395557,,,
2020-11-21,0.0,0.18435181325119698,,,
2020-11-22,0.0,0.18782031594350823,,,
2020-11-23,0.0,0.19276492665545242,,,
2020-11-24,0.0,0.16752517651779253,,,
2020-11-25,0.0,0.18814886362988373,,,
2020-11-26,0.0,0.17281857615953816,,,
2020-11-27,0.0,0.1759732027305325,,,
2020-11-28,0.0,0.16545883836156886,,,
2020-11-29,0.0,0.1694738485811065,,,
2020-11-30,0.0,0.17511706160928242,,,
2020-12-01,0.0,0.15046855236194648,,,
2020-12-02,1.0,0.17162399445797555,,,
2020-12-03,2.0,0.5974349701951107,,,
2020-12-04,0.0,1.060274995407903,,,
2020-12-05,0.0,0.20570474364045427,,,
2020-12-06,0.0,0.2083727931117848,,,
2020-12-07,0.0,0.21271112007014487,,,
2020-12-08,0.0,0.18684719935841615,,,
2020-12-09,0.0,0.20836187696430974,,,
2020-12-10,0.0,0.1933479695931254,,,
2020-12-11,0.0,0.19194399319526134,,,
2020-12-12,0.0,0.18223010798756512,,,
2020-12-13,0.0,0.18566883380596405,,,
2020-12-14,0.0,0.19074953076612988,,,
2020-12-15,0.0,0.16564926515690642,,,
2020-12-16,0.0,0.18775934550077772,,,
2020-12-17,0.0,0.17340503438711952,,,
2020-12-18,0.0,0.17283390262555917,,,
2020-12-19,4.0,0.16370663722273887,,,
